Q9US07|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q13535|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O13943|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O42956|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6EJ98|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14503|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P39714|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q07998|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O35914|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
B9DGI8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9M401|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q03017|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P97477|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LXJ1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38398|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14008|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C895|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P07384|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P14066|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8GUU3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9GZQ3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O22914|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FYT6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9TVL3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8WUQ7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P24864|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O57406|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9QYM8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q86Z20|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P39525|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BWC9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q13042|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74733|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8AYS7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9M7X9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96NL8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LZW4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12510|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8IYT2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q99967|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7TSG1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q43125|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q01519|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P47050|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P23508|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5TZA2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8BGQ2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P91001|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0CG12|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P89105|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9S757|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q09719|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LU10|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VD51|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q95QC4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8GW31|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NY93|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9DF35|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FPF0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P98149|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q16828|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P25685|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9USQ7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74553|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8WXX0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
B6VQA1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38737|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8R368|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P02994|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FEB5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q15054|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9USZ1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6PH08|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96G04|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P41214|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12432|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94752|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q15024|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P11474|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H5Z6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6J9Q2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H6S3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P80020|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8WZM3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y6X4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9M1X2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4IF36|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q08968|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q54N00|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14230|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9TSZ2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7JKP6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P39987|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LF24|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P34234|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SRK5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A2A9R3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P25369|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q965G5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6P8Z1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C5W3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FIP9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3UIZ8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P26359|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9R1M5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9ZU32|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SK55|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q16612|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NXX6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P10588|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4HWF9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
G5EG51|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8SX86|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O08919|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9W1X4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O43044|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H4B0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q10QS7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8IN94|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12033|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9I7H9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14284|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q09798|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q01329|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O62090|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UQY2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12196|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P17353|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P41805|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P46777|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4JHA2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P82912|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UT82|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P794|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96NL6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
G5EBY0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38120|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UHR5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O42911|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3KQ35|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q99590|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P7K6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96HI0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q09353|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3E785|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q70IV5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14000|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q63520|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P7S3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P32579|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P25379|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O23247|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P3W1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P22091|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12297|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q13769|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9USJ1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P13693|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8WUH2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9W1A4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6DYE4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P39102|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FQ02|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P775|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O59829|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O13874|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94564|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UTC5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q45VV3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94589|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P87242|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q10422|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O42948|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q06523|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UTA6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UGR2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UT59|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P7K2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y7V1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94733|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40166|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P22227|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9HDX2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P17028|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VSK8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P32795|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VU41|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O13794|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q08879|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8BHN3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q942A7|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P07730|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q14520|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q13651|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9P0W0|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q13007|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01569|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
C0HL65|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P04119|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P15261|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01325|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P00996|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P07288|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
C6JUN9|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O62644|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P19999|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8UUG0|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8MTX2|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P10976|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q01172|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P15478|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P19136|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9BX93|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O00100|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P81294|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P00747|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P02781|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P02752|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P80022|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9P0V8|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9SU40|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O43278|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01170|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8TCT8|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O80327|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O14773|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P58912|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q03405|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
I2C090|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O70280|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
C6JUP2|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P82662|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P05623|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P60304|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P22770|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P29064|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P19121|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P80391|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P14630|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01887|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9NR16|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P27797|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P09954|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P13671|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P19633|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8IVL8|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P00450|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q61400|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P06681|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9ERQ6|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P45590|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q07203|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9UBT3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q62598|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O97939|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P0C1Y5|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P02671|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P12319|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q7YT16|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P00705|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P10522|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P34171|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q1ZY03|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P31419|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9BQ51|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9BZR6|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q86SD9|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8NBK3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P24821|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O54766|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q10471|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NZD1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VRX6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9HBW0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12205|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q04958|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P61837|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q18PF6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O02351|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5S248|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P34711|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P28221|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8MXY0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P55926|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8VWZ7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Z0G9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8BRU4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8GWD5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40540|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q24342|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P33533|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8NF37|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9WTN6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FY94|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94464|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5ZLF4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8IVB4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P32198|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O09117|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O88788|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6AX31|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q91WS0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O28625|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q57556|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
P72186|ARCHAEA|SP	Q8TF40|EUKARYA|NO_SP
O50200|ARCHAEA|SP	Q8TF40|EUKARYA|NO_SP
B0R6I5|ARCHAEA|TATLIPO	Q8TF40|EUKARYA|NO_SP
E7FHP1|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q56304|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
D4GW40|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8NTE1|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9CGF7|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q02VB0|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
O31728|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P80561|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
A6QIG7|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
P12993|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
O33599|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
Q0TV31|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
A9Q0M7|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
Q72XQ0|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
A6TP80|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P24327|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A0LVS5|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A0QTK4|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P0A5Y1|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q929F4|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q2FKF8|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q5HKA6|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q8NSC0|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P31304|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q48754|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q5HK85|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q81XH4|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
O05252|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q936F4|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q5SK82|POSITIVE|TAT	Q8TF40|EUKARYA|NO_SP
P42251|POSITIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q9Z5A4|POSITIVE|TAT	Q8TF40|EUKARYA|NO_SP
B2UL75|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
P45015|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q60AK7|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
A1VZC8|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
A6Q604|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
B4F2J0|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
P0AB08|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q13I15|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q52675|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q89ED5|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
O31357|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
B1KDU5|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q1R535|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q46PF8|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q9ZL47|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q1LTH4|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q7N395|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A1JQ26|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
A1U3J1|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q2NRB3|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q8EIJ4|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q9ZJ38|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P70900|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P47341|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P47551|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q46629|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
E6RM71|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q50985|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
